Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
10/9/2013 10:00 AM,#N/A,-2360.6,16.9,-448,0.072,
10/9/2013 11:00 AM,#N/A,-2380.3,16.9,-448,0.072,
10/9/2013 12:00 PM,#N/A,-2391.8,16.8,-448,0.072,
10/9/2013 1:00 PM,#N/A,-2395.7,16.8,-448,0.072,
10/9/2013 2:00 PM,#N/A,-2392.4,16.8,-444,0.072,
10/9/2013 3:00 PM,#N/A,-2373.7,16.9,-444,0.072,
10/9/2013 4:00 PM,#N/A,-2340.6,17.1,-444,0.072,
10/9/2013 5:00 PM,#N/A,-2301.6,17.2,-444,0.073,
10/9/2013 6:00 PM,#N/A,-2267.4,17.4,-444,0.072,
10/9/2013 7:00 PM,#N/A,-2236.8,17.5,-444,0.072,
10/9/2013 8:00 PM,#N/A,-2214.8,17.7,-444,0.072,
10/9/2013 9:00 PM,#N/A,-2196.5,17.8,-444,0.073,
10/9/2013 10:00 PM,#N/A,-2189.9,17.8,-444,0.074,
10/9/2013 11:00 PM,#N/A,-2187.4,17.8,-444,0.074,
10/10/2013 12:00 AM,#N/A,-2192.9,17.8,-444,0.074,
10/10/2013 1:00 AM,#N/A,-2196.0,17.8,-448,0.074,
10/10/2013 2:00 AM,#N/A,-2199.5,17.8,-444,0.074,
10/10/2013 3:00 AM,#N/A,-2211.2,17.7,-448,0.074,
10/10/2013 4:00 AM,#N/A,-2210.7,17.7,-448,0.074,
10/10/2013 5:00 AM,#N/A,-2215.8,17.6,-448,0.074,
10/10/2013 6:00 AM,#N/A,-2231.7,17.6,-448,0.073,
10/10/2013 7:00 AM,#N/A,-2249.7,17.5,-448,0.073,
10/10/2013 8:00 AM,#N/A,-2256.5,17.5,-448,0.073,
10/10/2013 9:00 AM,#N/A,-2270.5,17.4,-448,0.073,
10/10/2013 10:00 AM,#N/A,-2279.4,17.4,-448,0.072,
10/10/2013 11:00 AM,#N/A,-2290.5,17.3,-448,0.072,
10/10/2013 12:00 PM,#N/A,-2302.6,17.3,-448,0.072,
10/10/2013 1:00 PM,#N/A,-2311.1,17.3,-448,0.072,
10/10/2013 2:00 PM,#N/A,-2310.6,17.3,-448,0.073,
10/10/2013 3:00 PM,#N/A,-2279.4,17.4,-444,0.073,
10/10/2013 4:00 PM,#N/A,-2257.0,17.5,-444,0.073,
10/10/2013 5:00 PM,#N/A,-2228.1,17.6,-444,0.074,
10/10/2013 6:00 PM,#N/A,-2194.5,17.8,-444,0.073,
10/10/2013 7:00 PM,#N/A,-2161.4,17.9,-444,0.073,
10/10/2013 8:00 PM,#N/A,-2141.0,18.1,-448,0.073,
10/10/2013 9:00 PM,#N/A,-2108.8,18.1,-448,0.073,
10/10/2013 10:00 PM,#N/A,-2093.8,18.2,-448,0.073,
10/10/2013 11:00 PM,#N/A,-2095.2,18.2,-448,0.073,
10/11/2013 12:00 AM,#N/A,-2096.7,18.2,-448,0.072,
10/11/2013 1:00 AM,#N/A,-2111.2,18.1,-448,0.072,
10/11/2013 2:00 AM,#N/A,-2120.0,18.1,-453,0.072,
10/11/2013 3:00 AM,#N/A,-2141.0,18.0,-453,0.072,
10/11/2013 4:00 AM,#N/A,-2161.9,18.0,-453,0.072,
10/11/2013 5:00 AM,#N/A,-2183.9,17.9,-453,0.072,
10/11/2013 6:00 AM,#N/A,-2200.0,17.8,-458,0.072,
10/11/2013 7:00 AM,#N/A,-2218.3,17.7,-453,0.072,
10/11/2013 8:00 AM,#N/A,-2235.8,17.6,-458,0.072,
10/11/2013 9:00 AM,#N/A,-2254.4,17.5,-458,0.072,
10/11/2013 10:00 AM,#N/A,-2269.5,17.4,-458,0.072,
10/11/2013 11:00 AM,#N/A,-2288.9,17.3,-458,0.072,
10/11/2013 12:00 PM,#N/A,-2309.5,17.3,-453,0.072,
10/11/2013 1:00 PM,#N/A,-2316.5,17.2,-453,0.072,
10/11/2013 2:00 PM,#N/A,-2323.9,17.2,-453,0.072,
10/11/2013 3:00 PM,#N/A,-2314.3,17.3,-453,0.072,
10/11/2013 4:00 PM,#N/A,-2278.4,17.4,-453,0.072,
10/11/2013 5:00 PM,#N/A,-2257.0,17.5,-453,0.072,
10/11/2013 6:00 PM,#N/A,-2225.5,17.7,-453,0.072,
10/11/2013 7:00 PM,#N/A,-2204.1,17.8,-453,0.072,
10/11/2013 8:00 PM,#N/A,-2177.3,17.9,-453,0.072,
10/11/2013 9:00 PM,#N/A,-2160.9,18.0,-453,0.072,
10/11/2013 10:00 PM,#N/A,-2157.9,18.0,-453,0.072,
10/11/2013 11:00 PM,#N/A,-2166.3,18.0,-458,0.072,
10/12/2013 12:00 AM,#N/A,-2167.8,18.0,-458,0.072,
10/12/2013 1:00 AM,#N/A,-2180.3,17.9,-458,0.072,
10/12/2013 2:00 AM,#N/A,-2194.5,17.9,-458,0.072,
10/12/2013 3:00 AM,#N/A,-2200.0,17.8,-458,0.072,
10/12/2013 4:00 AM,#N/A,-2216.3,17.8,-458,0.072,
10/12/2013 5:00 AM,#N/A,-2231.7,17.7,-458,0.072,
10/12/2013 6:00 AM,#N/A,-2244.5,17.6,-458,0.072,
10/12/2013 7:00 AM,#N/A,-2258.0,17.5,-462,0.072,
10/12/2013 8:00 AM,#N/A,-2279.4,17.4,-462,0.071,
10/12/2013 9:00 AM,#N/A,-2290.0,17.4,-462,0.071,
10/12/2013 10:00 AM,#N/A,-2309.0,17.3,-462,0.071,
10/12/2013 11:00 AM,#N/A,-2322.9,17.2,-458,0.071,
10/12/2013 12:00 PM,#N/A,-2336.8,17.2,-458,0.071,
10/12/2013 1:00 PM,#N/A,-2346.5,17.1,-458,0.071,
10/12/2013 2:00 PM,#N/A,-2349.8,17.1,-458,0.071,
10/12/2013 3:00 PM,#N/A,-2330.9,17.2,-458,0.072,
10/12/2013 4:00 PM,#N/A,-2298.9,17.4,-458,0.072,
10/12/2013 5:00 PM,#N/A,-2275.2,17.5,-458,0.072,
10/12/2013 6:00 PM,#N/A,-2236.3,17.7,-458,0.072,
10/12/2013 7:00 PM,#N/A,-2198.0,17.8,-458,0.072,
10/12/2013 8:00 PM,#N/A,-2172.3,18.0,-458,0.072,
10/12/2013 9:00 PM,#N/A,-2148.0,18.0,-458,0.072,
10/12/2013 10:00 PM,#N/A,-2135.1,18.1,-458,0.072,
10/12/2013 11:00 PM,#N/A,-2130.2,18.1,-458,0.072,
10/13/2013 12:00 AM,#N/A,-2142.0,18.1,-458,0.072,
10/13/2013 1:00 AM,#N/A,-2145.0,18.1,-458,0.072,
10/13/2013 2:00 AM,#N/A,-2156.4,18.0,-458,0.072,
10/13/2013 3:00 AM,#N/A,-2163.8,18.0,-458,0.072,
10/13/2013 4:00 AM,#N/A,-2182.4,18.0,-458,0.072,
10/13/2013 5:00 AM,#N/A,-2193.4,17.9,-462,0.072,
10/13/2013 6:00 AM,#N/A,-2201.5,17.8,-462,0.071,
10/13/2013 7:00 AM,#N/A,-2200.0,17.8,-462,0.071,
10/13/2013 8:00 AM,#N/A,-2216.3,17.8,-462,0.071,
10/13/2013 9:00 AM,#N/A,-2232.2,17.7,-462,0.071,
10/13/2013 10:00 AM,#N/A,-2229.6,17.7,-462,0.071,
10/13/2013 11:00 AM,#N/A,-2246.1,17.6,-462,0.071,
10/13/2013 12:00 PM,#N/A,-2254.4,17.6,-462,0.071,
10/13/2013 1:00 PM,#N/A,-2251.8,17.6,-462,0.071,
10/13/2013 2:00 PM,#N/A,-2262.2,17.5,-462,0.071,
10/13/2013 3:00 PM,#N/A,-2263.7,17.5,-462,0.071,
10/13/2013 4:00 PM,#N/A,-2266.9,17.5,-462,0.071,
10/13/2013 5:00 PM,#N/A,-2265.3,17.5,-462,0.071,
10/13/2013 6:00 PM,#N/A,-2259.6,17.6,-462,0.071,
10/13/2013 7:00 PM,#N/A,-2245.6,17.6,-462,0.071,
10/13/2013 8:00 PM,#N/A,-2247.6,17.6,-462,0.071,
10/13/2013 9:00 PM,#N/A,-2237.8,17.6,-462,0.071,
10/13/2013 10:00 PM,#N/A,-2237.3,17.6,-462,0.071,
10/13/2013 11:00 PM,#N/A,-2248.2,17.6,-462,0.071,
10/14/2013 12:00 AM,#N/A,-2245.6,17.6,-462,0.071,
10/14/2013 1:00 AM,#N/A,-2251.3,17.6,-462,0.071,
10/14/2013 2:00 AM,#N/A,-2254.4,17.6,-462,0.071,
10/14/2013 3:00 AM,#N/A,-2258.5,17.5,-462,0.071,
10/14/2013 4:00 AM,#N/A,-2265.8,17.5,-462,0.071,
10/14/2013 5:00 AM,#N/A,-2274.2,17.5,-462,0.071,
10/14/2013 6:00 AM,#N/A,-2289.4,17.4,-462,0.070,
10/14/2013 7:00 AM,#N/A,-2287.8,17.4,-462,0.070,
10/14/2013 8:00 AM,#N/A,-2295.2,17.4,-462,0.070,
10/14/2013 9:00 AM,#N/A,-2309.0,17.3,-462,0.069,
10/14/2013 10:00 AM,#N/A,-2310.6,17.3,-462,0.069,
10/14/2013 11:00 AM,#N/A,-2321.8,17.3,-462,0.069,
10/14/2013 12:00 PM,#N/A,-2328.8,17.2,-462,0.069,
10/14/2013 1:00 PM,#N/A,-2334.1,17.2,-462,0.069,
10/14/2013 2:00 PM,#N/A,-2342.2,17.2,-462,0.069,
10/14/2013 3:00 PM,#N/A,-2341.7,17.2,-462,0.069,
10/14/2013 4:00 PM,#N/A,-2335.7,17.2,-462,0.070,
10/14/2013 5:00 PM,#N/A,-2328.2,17.2,-462,0.070,
10/14/2013 6:00 PM,#N/A,-2307.9,17.3,-462,0.070,
10/14/2013 7:00 PM,#N/A,-2300.5,17.4,-462,0.070,
10/14/2013 8:00 PM,#N/A,-2288.9,17.4,-462,0.070,
10/14/2013 9:00 PM,#N/A,-2273.1,17.5,-462,0.071,
10/14/2013 10:00 PM,#N/A,-2271.0,17.5,-462,0.071,
10/14/2013 11:00 PM,#N/A,-2273.1,17.5,-462,0.071,
10/15/2013 12:00 AM,#N/A,-2273.7,17.5,-462,0.071,
10/15/2013 1:00 AM,#N/A,-2278.9,17.5,-462,0.071,
10/15/2013 2:00 AM,#N/A,-2276.3,17.5,-462,0.070,
10/15/2013 3:00 AM,#N/A,-2291.5,17.4,-462,0.070,
10/15/2013 4:00 AM,#N/A,-2292.1,17.4,-467,0.069,
10/15/2013 5:00 AM,#N/A,-2302.6,17.3,-467,0.069,
10/15/2013 6:00 AM,#N/A,-2308.5,17.3,-467,0.069,
10/15/2013 7:00 AM,#N/A,-2328.8,17.3,-467,0.069,
10/15/2013 8:00 AM,#N/A,-2332.5,17.2,-467,0.069,
10/15/2013 9:00 AM,#N/A,-2349.8,17.2,-467,0.069,
10/15/2013 10:00 AM,#N/A,-2360.6,17.1,-467,0.069,
10/15/2013 11:00 AM,#N/A,-2370.4,17.0,-467,0.068,
10/15/2013 12:00 PM,#N/A,-2385.8,17.0,-472,0.068,
10/15/2013 1:00 PM,#N/A,-2402.3,16.9,-467,0.068,
10/15/2013 2:00 PM,#N/A,-2410.1,16.9,-472,0.068,
10/15/2013 3:00 PM,#N/A,-2418.9,16.9,-467,0.068,
10/15/2013 4:00 PM,#N/A,-2432.4,16.8,-472,0.068,
10/15/2013 5:00 PM,#N/A,-2441.9,16.8,-467,0.068,
10/15/2013 6:00 PM,#N/A,-2449.8,16.8,-467,0.067,
10/15/2013 7:00 PM,#N/A,-2471.3,16.7,-467,0.068,
10/15/2013 8:00 PM,#N/A,-2475.9,16.7,-472,0.067,
10/15/2013 9:00 PM,#N/A,-2487.3,16.7,-472,0.067,
10/15/2013 10:00 PM,#N/A,-2496.5,16.6,-472,0.067,
10/15/2013 11:00 PM,#N/A,-2535.9,16.6,-472,0.067,
10/16/2013 12:00 AM,#N/A,-2565.2,16.5,-472,0.067,
10/16/2013 1:00 AM,#N/A,-2588.4,16.5,-472,0.067,
10/16/2013 2:00 AM,#N/A,-2616.5,16.4,-472,0.067,
10/16/2013 3:00 AM,#N/A,-2651.7,16.4,-472,0.067,
10/16/2013 4:00 AM,#N/A,-2694.8,16.3,-477,0.067,
10/16/2013 5:00 AM,#N/A,-2726.6,16.2,-477,0.067,
10/16/2013 6:00 AM,#N/A,-2756.3,16.2,-472,0.066,
10/16/2013 7:00 AM,#N/A,-2806.9,16.1,-477,0.066,
10/16/2013 8:00 AM,#N/A,-2851.8,16.0,-477,0.066,
10/16/2013 9:00 AM,#N/A,-2872.3,16.0,-477,0.066,
10/16/2013 10:00 AM,#N/A,-2899.5,15.9,-477,0.066,
10/16/2013 11:00 AM,#N/A,-2931.7,15.8,-477,0.066,
10/16/2013 12:00 PM,#N/A,-2947.3,15.8,-472,0.066,
10/16/2013 1:00 PM,#N/A,-2967.7,15.7,-472,0.066,
10/16/2013 2:00 PM,#N/A,-2961.6,15.7,-472,0.067,
10/16/2013 3:00 PM,#N/A,-2931.1,15.8,-472,0.067,
10/16/2013 4:00 PM,#N/A,-2867.6,16.0,-472,0.067,
10/16/2013 5:00 PM,#N/A,-2808.8,16.1,-467,0.067,
10/16/2013 6:00 PM,#N/A,-2736.1,16.2,-472,0.068,
10/16/2013 7:00 PM,#N/A,-2683.0,16.3,-472,0.068,
10/16/2013 8:00 PM,#N/A,-2629.2,16.4,-472,0.068,
10/16/2013 9:00 PM,#N/A,-2607.5,16.4,-472,0.068,
10/16/2013 10:00 PM,#N/A,-2590.8,16.5,-472,0.068,
10/16/2013 11:00 PM,#N/A,-2590.8,16.4,-472,0.067,
10/17/2013 12:00 AM,#N/A,-2607.5,16.4,-472,0.067,
10/17/2013 1:00 AM,#N/A,-2640.1,16.4,-472,0.067,
10/17/2013 2:00 AM,#N/A,-2675.0,16.3,-472,0.067,
10/17/2013 3:00 AM,#N/A,-2712.9,16.2,-472,0.067,
10/17/2013 4:00 AM,#N/A,-2762.0,16.2,-472,0.067,
10/17/2013 5:00 AM,#N/A,-2824.4,16.1,-477,0.067,
10/17/2013 6:00 AM,#N/A,-2843.3,16.0,-477,0.066,
10/17/2013 7:00 AM,#N/A,-2885.5,15.9,-477,0.066,
10/17/2013 8:00 AM,#N/A,-2918.9,15.8,-477,0.066,
10/17/2013 9:00 AM,#N/A,-2952.1,15.7,-477,0.066,
10/17/2013 10:00 AM,#N/A,-2970.5,15.7,-477,0.066,
10/17/2013 11:00 AM,#N/A,-3011.1,15.6,-477,0.066,
10/17/2013 12:00 PM,#N/A,-3034.1,15.5,-477,0.066,
10/17/2013 1:00 PM,#N/A,-3044.6,15.5,-477,0.066,
10/17/2013 2:00 PM,#N/A,-3040.4,15.5,-472,0.066,
10/17/2013 3:00 PM,#N/A,-3025.7,15.5,-472,0.067,
10/17/2013 4:00 PM,#N/A,-2983.5,15.6,-472,0.067,
10/17/2013 5:00 PM,#N/A,-2952.1,15.7,-472,0.067,
10/17/2013 6:00 PM,#N/A,-2906.9,15.9,-472,0.068,
10/17/2013 7:00 PM,#N/A,-2846.6,16.0,-472,0.068,
10/17/2013 8:00 PM,#N/A,-2819.2,16.1,-472,0.068,
10/17/2013 9:00 PM,#N/A,-2785.6,16.1,-472,0.068,
10/17/2013 10:00 PM,#N/A,-2756.3,16.2,-472,0.068,
10/17/2013 11:00 PM,#N/A,-2755.0,16.2,-472,0.067,
10/18/2013 12:00 AM,#N/A,-2751.9,16.2,-472,0.067,
10/18/2013 1:00 AM,#N/A,-2780.5,16.1,-472,0.067,
10/18/2013 2:00 AM,#N/A,-2812.1,16.1,-472,0.067,
10/18/2013 3:00 AM,#N/A,-2842.7,16.0,-477,0.067,
10/18/2013 4:00 AM,#N/A,-2890.2,15.9,-477,0.067,
10/18/2013 5:00 AM,#N/A,-2908.2,15.8,-477,0.067,
10/18/2013 6:00 AM,#N/A,-2947.3,15.8,-477,0.067,
10/18/2013 7:00 AM,#N/A,-2965.0,15.7,-477,0.066,
10/18/2013 8:00 AM,#N/A,-2994.5,15.6,-477,0.066,
10/18/2013 9:00 AM,#N/A,-3021.5,15.5,-477,0.066,
10/18/2013 10:00 AM,#N/A,-3048.1,15.4,-477,0.066,
10/18/2013 11:00 AM,#N/A,-3068.5,15.3,-477,0.066,
10/18/2013 12:00 PM,#N/A,-3094.8,15.3,-477,0.066,
10/18/2013 1:00 PM,#N/A,-3109.8,15.3,-477,0.067,
10/18/2013 2:00 PM,#N/A,-3091.9,15.3,-477,0.067,
10/18/2013 3:00 PM,#N/A,-3055.8,15.4,-472,0.067,
10/18/2013 4:00 PM,#N/A,-3023.6,15.5,-472,0.068,
10/18/2013 5:00 PM,#N/A,-2956.8,15.7,-472,0.068,
10/18/2013 6:00 PM,#N/A,-2886.9,15.8,-472,0.068,
10/18/2013 7:00 PM,#N/A,-2843.3,16.0,-472,0.068,
10/18/2013 8:00 PM,#N/A,-2813.4,16.0,-472,0.068,
10/18/2013 9:00 PM,#N/A,-2775.4,16.1,-472,0.068,
10/18/2013 10:00 PM,#N/A,-2743.6,16.1,-472,0.068,
10/18/2013 11:00 PM,#N/A,-2765.8,16.1,-472,0.068,
10/19/2013 12:00 AM,#N/A,-2799.1,16.1,-472,0.067,
10/19/2013 1:00 AM,#N/A,-2825.7,16.0,-477,0.067,
10/19/2013 2:00 AM,#N/A,-2865.0,15.9,-477,0.067,
10/19/2013 3:00 AM,#N/A,-2910.9,15.8,-477,0.067,
10/19/2013 4:00 AM,#N/A,-2935.8,15.7,-477,0.067,
10/19/2013 5:00 AM,#N/A,-2978.0,15.6,-477,0.066,
10/19/2013 6:00 AM,#N/A,-3011.1,15.5,-477,0.066,
10/19/2013 7:00 AM,#N/A,-3050.2,15.4,-477,0.066,
10/19/2013 8:00 AM,#N/A,-3096.2,15.3,-482,0.066,
10/19/2013 9:00 AM,#N/A,-3130.6,15.2,-482,0.066,
10/19/2013 10:00 AM,#N/A,-3165.4,15.0,-482,0.066,
10/19/2013 11:00 AM,#N/A,-3209.4,14.9,-477,0.066,
10/19/2013 12:00 PM,#N/A,-3251.1,14.8,-477,0.066,
10/19/2013 1:00 PM,#N/A,-3263.1,14.8,-477,0.066,
10/19/2013 2:00 PM,#N/A,-3260.8,14.8,-477,0.066,
10/19/2013 3:00 PM,#N/A,-3236.1,14.8,-477,0.067,
10/19/2013 4:00 PM,#N/A,-3185.1,15.0,-472,0.067,
10/19/2013 5:00 PM,#N/A,-3132.0,15.2,-472,0.067,
10/19/2013 6:00 PM,#N/A,-3076.3,15.3,-472,0.067,
10/19/2013 7:00 PM,#N/A,-3039.7,15.4,-472,0.067,
10/19/2013 8:00 PM,#N/A,-3002.1,15.5,-472,0.067,
10/19/2013 9:00 PM,#N/A,-2972.5,15.6,-472,0.067,
10/19/2013 10:00 PM,#N/A,-2965.0,15.6,-472,0.067,
10/19/2013 11:00 PM,#N/A,-2970.5,15.6,-472,0.067,
10/20/2013 12:00 AM,#N/A,-2971.8,15.6,-472,0.067,
10/20/2013 1:00 AM,#N/A,-2984.2,15.6,-477,0.067,
10/20/2013 2:00 AM,#N/A,-3004.2,15.5,-477,0.067,
10/20/2013 3:00 AM,#N/A,-3029.2,15.5,-477,0.066,
10/20/2013 4:00 AM,#N/A,-3066.4,15.4,-477,0.066,
10/20/2013 5:00 AM,#N/A,-3091.9,15.3,-477,0.066,
10/20/2013 6:00 AM,#N/A,-3107.6,15.2,-477,0.066,
10/20/2013 7:00 AM,#N/A,-3139.3,15.1,-477,0.066,
10/20/2013 8:00 AM,#N/A,-3166.8,15.0,-477,0.066,
10/20/2013 9:00 AM,#N/A,-3200.6,15.0,-477,0.066,
10/20/2013 10:00 AM,#N/A,-3233.2,14.9,-477,0.066,
10/20/2013 11:00 AM,#N/A,-3258.6,14.8,-477,0.066,
10/20/2013 12:00 PM,#N/A,-3297.8,14.7,-477,0.066,
10/20/2013 1:00 PM,#N/A,-3297.8,14.7,-477,0.066,
10/20/2013 2:00 PM,#N/A,-3299.3,14.7,-472,0.067,
10/20/2013 3:00 PM,#N/A,-3255.6,14.8,-472,0.067,
10/20/2013 4:00 PM,#N/A,-3199.1,14.9,-472,0.067,
10/20/2013 5:00 PM,#N/A,-3134.2,15.1,-472,0.068,
10/20/2013 6:00 PM,#N/A,-3072.7,15.3,-472,0.067,
10/20/2013 7:00 PM,#N/A,-3034.1,15.4,-472,0.067,
10/20/2013 8:00 PM,#N/A,-2990.4,15.5,-472,0.067,
10/20/2013 9:00 PM,#N/A,-2969.1,15.6,-472,0.067,
10/20/2013 10:00 PM,#N/A,-2948.0,15.6,-472,0.067,
10/20/2013 11:00 PM,#N/A,-2953.4,15.7,-472,0.067,
10/21/2013 12:00 AM,#N/A,-2969.1,15.6,-472,0.067,
10/21/2013 1:00 AM,#N/A,-2969.8,15.6,-472,0.067,
10/21/2013 2:00 AM,#N/A,-2990.4,15.5,-477,0.067,
10/21/2013 3:00 AM,#N/A,-3037.6,15.4,-477,0.067,
10/21/2013 4:00 AM,#N/A,-3049.5,15.4,-477,0.067,
10/21/2013 5:00 AM,#N/A,-3086.2,15.3,-477,0.066,
10/21/2013 6:00 AM,#N/A,-3116.9,15.2,-477,0.066,
10/21/2013 7:00 AM,#N/A,-3136.4,15.1,-482,0.066,
10/21/2013 8:00 AM,#N/A,-3171.2,15.0,-482,0.066,
10/21/2013 9:00 AM,#N/A,-3203.5,14.9,-482,0.066,
10/21/2013 10:00 AM,#N/A,-3234.6,14.8,-477,0.066,
10/21/2013 11:00 AM,#N/A,-3269.8,14.7,-477,0.066,
10/21/2013 12:00 PM,#N/A,-3305.4,14.6,-477,0.066,
10/21/2013 1:00 PM,#N/A,-3326.8,14.6,-477,0.066,
10/21/2013 2:00 PM,#N/A,-3327.6,14.6,-477,0.066,
10/21/2013 3:00 PM,#N/A,-3300.9,14.6,-477,0.067,
10/21/2013 4:00 PM,#N/A,-3237.6,14.8,-477,0.067,
10/21/2013 5:00 PM,#N/A,-3188.1,15.0,-477,0.067,
10/21/2013 6:00 PM,#N/A,-3132.0,15.1,-477,0.067,
10/21/2013 7:00 PM,#N/A,-3096.9,15.2,-477,0.067,
10/21/2013 8:00 PM,#N/A,-3057.2,15.3,-477,0.067,
10/21/2013 9:00 PM,#N/A,-3033.4,15.4,-477,0.067,
10/21/2013 10:00 PM,#N/A,-3036.2,15.4,-477,0.067,
10/21/2013 11:00 PM,#N/A,-3043.2,15.4,-477,0.067,
10/22/2013 12:00 AM,#N/A,-3045.3,15.4,-477,0.067,
10/22/2013 1:00 AM,#N/A,-3069.9,15.3,-477,0.066,
10/22/2013 2:00 AM,#N/A,-3087.6,15.3,-477,0.066,
10/22/2013 3:00 AM,#N/A,-3114.8,15.2,-482,0.066,
10/22/2013 4:00 AM,#N/A,-3142.9,15.1,-482,0.066,
10/22/2013 5:00 AM,#N/A,-3172.7,15.0,-482,0.066,
10/22/2013 6:00 AM,#N/A,-3207.2,14.9,-482,0.066,
10/22/2013 7:00 AM,#N/A,-3245.8,14.8,-482,0.066,
10/22/2013 8:00 AM,#N/A,-3275.9,14.7,-482,0.066,
10/22/2013 9:00 AM,#N/A,-3320.7,14.6,-487,0.066,
10/22/2013 10:00 AM,#N/A,-3374.6,14.5,-477,0.066,
10/22/2013 11:00 AM,#N/A,-3432.6,14.4,-477,0.066,
10/22/2013 12:00 PM,#N/A,-3483.6,14.3,-482,0.066,
10/22/2013 1:00 PM,#N/A,-3546.7,14.3,-477,0.066,
10/22/2013 2:00 PM,#N/A,-3532.0,14.3,-482,0.066,
10/22/2013 3:00 PM,#N/A,-3451.6,14.4,-482,0.066,
10/22/2013 4:00 PM,#N/A,-3375.4,14.5,-477,0.067,
10/22/2013 5:00 PM,#N/A,-3279.6,14.7,-477,0.067,
10/22/2013 6:00 PM,#N/A,-3219.0,14.9,-477,0.067,
10/22/2013 7:00 PM,#N/A,-3158.8,15.0,-477,0.067,
10/22/2013 8:00 PM,#N/A,-3128.4,15.1,-477,0.067,
10/22/2013 9:00 PM,#N/A,-3090.5,15.2,-477,0.067,
10/22/2013 10:00 PM,#N/A,-3086.9,15.3,-477,0.067,
10/22/2013 11:00 PM,#N/A,-3078.4,15.3,-477,0.067,
10/23/2013 12:00 AM,#N/A,-3084.8,15.3,-477,0.067,
10/23/2013 1:00 AM,#N/A,-3101.9,15.2,-477,0.066,
10/23/2013 2:00 AM,#N/A,-3129.1,15.2,-482,0.066,
10/23/2013 3:00 AM,#N/A,-3155.9,15.1,-482,0.066,
10/23/2013 4:00 AM,#N/A,-3167.6,15.0,-482,0.066,
10/23/2013 5:00 AM,#N/A,-3197.6,14.9,-482,0.066,
10/23/2013 6:00 AM,#N/A,-3225.0,14.9,-482,0.066,
10/23/2013 7:00 AM,#N/A,-3268.3,14.8,-482,0.066,
10/23/2013 8:00 AM,#N/A,-3289.5,14.7,-482,0.066,
10/23/2013 9:00 AM,#N/A,-3330.6,14.6,-482,0.066,
10/23/2013 10:00 AM,#N/A,-3379.3,14.5,-477,0.066,
10/23/2013 11:00 AM,#N/A,-3441.3,14.4,-477,0.066,
10/23/2013 12:00 PM,#N/A,-3502.9,14.3,-482,0.066,
10/23/2013 1:00 PM,#N/A,-3542.6,14.3,-482,0.066,
10/23/2013 2:00 PM,#N/A,-3521.5,14.3,-477,0.066,
10/23/2013 3:00 PM,#N/A,-3431.8,14.4,-477,0.067,
10/23/2013 4:00 PM,#N/A,-3343.7,14.6,-477,0.067,
10/23/2013 5:00 PM,#N/A,-3269.8,14.7,-472,0.067,
10/23/2013 6:00 PM,#N/A,-3209.4,14.9,-472,0.067,
10/23/2013 7:00 PM,#N/A,-3154.5,15.1,-477,0.067,
10/23/2013 8:00 PM,#N/A,-3119.8,15.2,-472,0.067,
10/23/2013 9:00 PM,#N/A,-3079.1,15.3,-477,0.067,
10/23/2013 10:00 PM,#N/A,-3060.7,15.3,-477,0.067,
10/23/2013 11:00 PM,#N/A,-3067.1,15.3,-477,0.067,
10/24/2013 12:00 AM,#N/A,-3057.2,15.3,-477,0.067,
10/24/2013 1:00 AM,#N/A,-3062.1,15.3,-477,0.067,
10/24/2013 2:00 AM,#N/A,-3080.5,15.3,-477,0.067,
10/24/2013 3:00 AM,#N/A,-3092.6,15.2,-477,0.067,
10/24/2013 4:00 AM,#N/A,-3114.8,15.2,-477,0.067,
10/24/2013 5:00 AM,#N/A,-3139.3,15.1,-477,0.067,
10/24/2013 6:00 AM,#N/A,-3153.0,15.0,-477,0.067,
10/24/2013 7:00 AM,#N/A,-3171.2,15.0,-477,0.066,
10/24/2013 8:00 AM,#N/A,-3191.7,14.9,-477,0.066,
10/24/2013 9:00 AM,#N/A,-3212.4,14.9,-477,0.066,
10/24/2013 10:00 AM,#N/A,-3228.7,14.8,-477,0.066,
10/24/2013 11:00 AM,#N/A,-3244.3,14.7,-477,0.066,
10/24/2013 12:00 PM,#N/A,-3277.4,14.7,-477,0.067,
10/24/2013 1:00 PM,#N/A,-3275.1,14.7,-477,0.067,
10/24/2013 2:00 PM,#N/A,-3259.3,14.7,-477,0.067,
10/24/2013 3:00 PM,#N/A,-3221.3,14.8,-477,0.067,
10/24/2013 4:00 PM,#N/A,-3164.7,15.0,-477,0.068,
10/24/2013 5:00 PM,#N/A,-3090.5,15.2,-472,0.068,
10/24/2013 6:00 PM,#N/A,-3041.8,15.4,-472,0.068,
10/24/2013 7:00 PM,#N/A,-2986.9,15.5,-472,0.068,
10/24/2013 8:00 PM,#N/A,-2939.2,15.7,-472,0.068,
10/24/2013 9:00 PM,#N/A,-2898.2,15.8,-472,0.068,
10/24/2013 10:00 PM,#N/A,-2872.9,15.8,-472,0.068,
10/24/2013 11:00 PM,#N/A,-2882.9,15.8,-472,0.068,
10/25/2013 12:00 AM,#N/A,-2863.0,15.8,-472,0.068,
10/25/2013 1:00 AM,#N/A,-2880.9,15.8,-472,0.068,
10/25/2013 2:00 AM,#N/A,-2911.6,15.8,-472,0.068,
